Cd4	12.634459
Gemin4	12.634459
Lyrm2	12.633466
Parg	12.632473
Nek6	12.631479
Rdm1	12.631479
Fam241a	12.630486
Lpar6	12.630486
Il15	12.630486
Tet2	12.629493
Dusp6	12.628499
Trem2	12.628499
Gm19582	12.627506
Acsl1	12.62552
Lmo2	12.623533
C330008A17Rik	12.6225395
Calhm6	12.6225395
Mrtfa	12.621546
Gm43714	12.620553
Coprs	12.61956
Rtn2	12.61956
2310009A05Rik	12.6185665
Ppp1r35	12.6185665
Mrm1	12.617573
Il12b	12.617573
Shox2	12.615587
Fam131a	12.6145935
Igf1r	12.6136
Gm21781	12.6136
Blcap	12.6136
Acbd5	12.611613
Tada2b	12.611613
Gdnf	12.609627
Thbd	12.608634
Tia1	12.608634
Gm47121	12.605654
Castor1	12.600687
Zfp976	12.5987015
Trim30b	12.597708
Nprl2	12.597708
Birc5	12.596714
Mtg1	12.596714
Otud7b	12.591748
Cops5	12.591748
Zfp689	12.5907545
F11r	12.589762
Tcf7l1	12.589762
Gm34455	12.588768
Renbp	12.5867815
Taf5	12.5867815
Tasp1	12.585789
Ndrg1	12.584795
Zfp758	12.584795
Tlr13	12.583802
Mlxip	12.583802
Nbr1	12.5828085
Trpt1	12.582312
Tor1aip1	12.581816
Ccsap	12.580822
Cd36	12.580822
Gm11201	12.580325
Clcc1	12.579828
Rab11fip1	12.5788355
Gtf3c2	12.577843
Myo5b	12.576849
Btg3	12.575855
Hmgn3	12.5748625
Lemd2	12.5748625
Tmbim6	12.57387
Casp9	12.57387
Ccl7	12.571882
Tctex1d1	12.571882
Fbxl22	12.570889
Gm26887	12.570393
Zfp661	12.568903
Ifih1	12.566916
D930030I03Rik	12.566916
1600010M07Rik	12.56493
Abhd17b	12.56493
Trim59	12.563936
G430095P16Rik	12.563936
Prpf6	12.563936
Zfp811	12.562943
Cpeb4	12.562943
Oaz1	12.562943
Tmem198b	12.56195
Nub1	12.56195
Stxbp3	12.56195
Pdhb	12.560957
Rnf19a	12.5589695
Ogt	12.5589695
BC147527	12.5589695
Nrep	12.5589695
Abcc3	12.557977
Canx	12.556984
Lilr4b	12.556984
Megf8	12.55599
Kbtbd8	12.55599
Topors	12.5549965
Slc17a5	12.553011
Dtwd2	12.553011
Cenpc1	12.552017
Pparg	12.552017
Gm42984	12.550031
Zswim3	12.550031
Cryab	12.550031
Susd6	12.549037
Lsmem1	12.549037
Trps1	12.54705
Tiparp	12.54705
Hecw2	12.546058
Mfsd5	12.546058
Rarg	12.546058
Tmlhe	12.545064
C530008M17Rik	12.542085
Edaradd	12.542085
Synpo2	12.542085
Fbf1	12.541091
Igip	12.540098
Ly86	12.540098
Acsbg1	12.539104
Msantd3	12.538111
Zfp541	12.537118
Rnf7	12.536125
Plbd2	12.536125
Smim7	12.536125
Ttc1	12.535131
Gm48678	12.534138
Gm1720	12.534138
Apbb1	12.533145
Tubd1	12.533145
Kpna4	12.532152
Nipbl	12.532152
Pfkfb4	12.532152
Mbtps1	12.531158
Cnppd1	12.530165
Fabp3	12.530165
Papolg	12.530165
Hfe	12.530165
Rab32	12.530165
Mapkap1	12.529172
Zkscan14	12.528178
Creb3l2	12.527185
1600022D10Rik	12.526192
Gpr45	12.525696
Clec4a2	12.525199
Tnni2	12.525199
Tbl2	12.525199
Nrg2	12.524205
Gm39091	12.523708
Btnl6	12.523212
Plce1	12.521226
Stx6	12.520232
Dnajc15	12.518246
Nav2	12.516259
Ubc	12.516259
C130013H08Rik	12.515266
Bach2os	12.514273
Mmgt1	12.514273
Fam129a	12.513279
H2afv	12.5103
Cdkn2a	12.507319
Dok3	12.506327
Edf1	12.505333
Cradd	12.503346
Sh3bp5	12.503346
Foxn3	12.503346
Tspan2	12.502354
Kdm1b	12.502354
Gm44899	12.501857
Gm47754	12.50136
1190005I06Rik	12.50136
Piwil2	12.500367
Cd274	12.500367
Atcay	12.49987
Pigg	12.499373
A730061H03Rik	12.493414
Cd302	12.493414
C1s1	12.49242
4930550C14Rik	12.49242
Rragc	12.490435
Cacna1s	12.490435
Abca5	12.489441
Vps26a	12.489441
Elof1	12.488447
Dnase2a	12.487454
Dgat2	12.487454
Hdac1	12.485468
Fkbp1b	12.483481
Gtse1	12.482488
Tgfbrap1	12.481495
Sp1	12.481495
Zfp217	12.480501
Cyp4f18	12.480501
Lpcat2	12.479507
Nfkbiz	12.479507
Zfp609	12.477522
Gm49625	12.476031
Bub1b	12.475534
Cebpb	12.475534
Kcna4	12.475534
Cercam	12.475534
Zfp385c	12.475534
Socs2	12.475534
Cfap126	12.475534
Tpm2	12.475534
4930505N22Rik	12.475039
Osr1	12.474542
Gm14040	12.473549
Sec16a	12.472555
Gngt2	12.472555
Eps8l2	12.471561
Edil3	12.471561
Igf1	12.471561
Kifc5b	12.471561
Map1a	12.470569
B4galt6	12.470569
Cdkn1a	12.470569
Gm15448	12.470569
Snapc5	12.470569
Dlgap5	12.469575
Iqcd	12.469575
Teddm2	12.468582
Txnrd1	12.468582
Arhgap45	12.467588
Slc33a1	12.467588
Gm21762	12.467588
Rnase2b	12.467588
Stambpl1	12.467588
Nradd	12.467588
Gm43480	12.466596
Gxylt2	12.465602
Rnf215	12.463615
Armc3	12.463615
Washc4	12.463615
Fbxo6	12.463615
9030404E10Rik	12.463615
Rufy3	12.462623
Gm10802	12.462623
Sh3tc1	12.460636
Elavl2	12.458649
Helz2	12.458649
Gm15889	12.458649
Chit1	12.458649
Prkcg	12.458649
Abcg3	12.457656
Gm47675	12.457656
Ptpn7	12.457656
Parva	12.457656
Upf3a	12.456663
Dner	12.456663
Ctbp2	12.455669
Scaf4	12.455669
Nxnl2	12.453683
Mfsd14a	12.45269
Slc35e4	12.45269
Ifnar1	12.45269
Mef2c	12.450703
Ehf	12.450703
1700011D18Rik	12.44971
N4bp2l1	12.44971
Siglec1	12.447723
Ppm1a	12.447723
Zbtb34	12.447723
Evi2a	12.445737
Fmnl2	12.44375
Rab6a	12.44375
Slfn4	12.442757
Ly6g	12.442757
Zfp383	12.44077
Nsl1	12.43779
Lilra6	12.43779
Cryzl1	12.436797
Mpdz	12.436797
P2ry10b	12.436797
Clic5	12.435804
Ascl2	12.434811
Tmem176b	12.434811
Stard6	12.434811
Nxpe3	12.434811
Vat1	12.433817
Arl13b	12.431831
Cnot2	12.431831
Surf1	12.431831
Rnf150	12.431831
Rsrp1	12.431831
Wasl	12.431831
Nsrp1	12.424878
Kcnab3	12.424878
Trim21	12.423884
Pnpla7	12.419911
Aplp1	12.417925
Wnk1	12.416931
Mcpt2	12.416931
Lhfpl2	12.414946
Etnk2	12.413952
Tigd5	12.411965
Slc9a6	12.411965
Irs2	12.410973
Vmp1	12.409979
Pabpc1l	12.409979
Znrd1	12.408985
Dnajc1	12.408985
Pdxk	12.408985
Uso1	12.406999
Gm10874	12.406999
Coil	12.406999
Car6	12.406006
Trem3	12.406006
Bub1	12.405012
Gm45606	12.404516
Dnajc25	12.404019
Lair1	12.403026
Bak1	12.403026
Bach2it1	12.403026
Hpgd	12.403026
Gpr146	12.403026
Ywhag	12.403026
Sgip1	12.402033
Gm20045	12.402033
Pomk	12.402033
Ighv1-77	12.401039
4930562F07Rik	12.401039
Myrf	12.401039
Igbp1	12.400046
Bicdl2	12.39806
Zfp955a	12.396072
Ilrun	12.396072
Lilrb4a	12.39508
Rbpms2	12.39508
Oosp1	12.394087
Pram1	12.394087
Slpi	12.394087
Foxp3	12.392099
Ifitm5	12.391107
Igkv4-55	12.391107
Atg7	12.391107
Zfp760	12.391107
Slc13a3	12.391107
Tdrd7	12.388126
2900005J15Rik	12.38763
H2-Q7	12.38614
Mtag2	12.385147
Mospd2	12.383161
Cda	12.381174
Nos3	12.381174
Nsmce4a	12.38018
Gm13523	12.38018
9530059O14Rik	12.38018
Arhgef37	12.379188
Ccdc28b	12.379188
Trbv13-3	12.379188
Acta2	12.379188
Agl	12.378194
4833418N02Rik	12.378194
Fnip1	12.377201
Med17	12.373228
Atl2	12.373228
Gm15932	12.372234
Il6	12.372234
Cd276	12.371241
Kif20b	12.371241
Ndufaf8	12.370248
C330018D20Rik	12.370248
Amdhd1	12.370248
Platr27	12.370248
Klf10	12.369255
Resf1	12.369255
Gm20457	12.369255
Gm30541	12.369255
Rbm26	12.368261
Rab4b	12.365281
Il1rn	12.363295
Btf3l4	12.363295
Tlk1	12.362302
4921531C22Rik	12.362302
Gm45096	12.362302
Tbc1d15	12.361308
Fam45a	12.360315
Clcn6	12.359322
Gm31718	12.359322
Arhgap11a	12.359322
Triobp	12.359322
Alkbh7	12.358329
Tmem251	12.358329
Mpzl1	12.358329
Hipk1	12.356342
Hbp1	12.355349
Ndufb6	12.355349
Usp33	12.355349
Vmn2r26	12.355349
Ilk	12.354355
AW549877	12.352369
Rpgrip1l	12.352369
Epb41l4a	12.352369
Rnf185	12.351376
Polb	12.350382
Snx29	12.350382
Frs3	12.348396
Gss	12.348396
Sgpl1	12.348396
H2-Q4	12.346409
Ticam1	12.345416
Ccna2	12.344422
Ska1	12.34343
Rab7b	12.342436
Bmpr2	12.342436
Rbfa	12.341443
Marcks	12.339457
Zdhhc7	12.339457
Hnrnpul1	12.339457
Tor3a	12.339457
Gm5150	12.338463
Serinc3	12.33747
Gda	12.33747
Apobec1	12.335484
Zfp580	12.334987
Hoga1	12.33449
Arl8a	12.331511
Col6a2	12.330517
Trim68	12.330517
Ecscr	12.329523
Cybc1	12.32853
D17H6S53E	12.323564
Zfp780b	12.322074
Saraf	12.321577
Tmem87b	12.319591
Tmem252	12.31661
Mocs2	12.315618
Zfp964	12.314625
Mark3	12.314625
Melk	12.313631
Rsph1	12.312637
Pcyt1a	12.311645
BC035044	12.310652
Etaa1os	12.309658
4930445E18Rik	12.306678
Pdpr	12.306678
Uhrf1bp1	12.306678
B230303O12Rik	12.305685
Mfsd7a	12.305685
Cln3	12.304691
Rita1	12.303699
Ppp2r3d	12.301712
Plxdc1	12.299726
She	12.299726
Camsap2	12.298732
Gm49801	12.297739
D330023K18Rik	12.297739
Gga1	12.297739
Rai14	12.296745
Atp6ap1	12.296745
Lrp12	12.296745
Gm31105	12.295752
Hsdl1	12.294759
Mastl	12.292772
Ccl2	12.291779
A930007I19Rik	12.288799
Tfap2a	12.287806
Sirpb1a	12.286813
Gm29358	12.286813
Tab2	12.285819
Srcin1	12.283833
A530010L16Rik	12.283833
Mboat1	12.28284
Ubqln4	12.28284
Zbtb11os1	12.28284
Lrrc59	12.280853
Gm43462	12.280356
Gm49087	12.274893
Mvd	12.272907
A430018G15Rik	12.271914
Arhgef3	12.271914
2310034G01Rik	12.27092
Cited2	12.269927
Rnd1	12.268934
Pld4	12.268934
Rfk	12.268934
Dhrs3	12.2679405
Nr1h2	12.266947
Igkv1-117	12.266947
Cep83	12.265954
Ifitm2	12.26496
Hivep1	12.260987
Mfsd6	12.260987
Pink1	12.2599945
Lpar3	12.2599945
Aifm2	12.259001
BC024063	12.259001
Tmem202	12.2560215
Ciart	12.254034
Aatk	12.253041
Dnmt3aos	12.253041
Etf1	12.2520485
Fam3b	12.250061
Rapgef1	12.250061
Aftph	12.249068
Laptm4b	12.249068
H13	12.249068
Aopep	12.2480755
Fam20c	12.2480755
Clk4	12.247082
Gpr34	12.247082
Trp53bp2	12.245095
Slc25a45	12.244102
Tmem41b	12.244102
Mocs3	12.243109
Gm37494	12.243109
Zfp993	12.241122
Lncpint	12.239136
Gm32468	12.238142
Nat8l	12.237149
Gm46401	12.2361555
Cebpd	12.234169
P4ha1	12.234169
Smim14	12.233175
Uvrag	12.233175
4930556M19Rik	12.23119
Tnfaip2	12.230196
Urm1	12.230196
Gm14399	12.230196
Med19	12.230196
Camta2	12.229202
Crtc3	12.2282095
Gm49980	12.2282095
Rala	12.227217
Raet1e	12.226223
Lims1	12.225229
Hist2h2ac	12.2242365
Cpa2	12.2242365
Gm15013	12.2242365
Il7	12.223243
Rhou	12.223243
Ect2	12.22225
Gm11175	12.22225
Tmem86a	12.221256
Slc5a11	12.2202635
Kdelr3	12.21927
Gm14379	12.21927
Iglc3	12.218277
Myo9a	12.218277
Slc22a18	12.218277
Arsk	12.218277
AI839979	12.218277
Fhl1	12.217283
Gtf3c3	12.21629
Nfe2l2	12.21629
Klhl11	12.215794
Morf4l2	12.214304
Mfap1a	12.21331
Mc1r	12.2123165
Lst1	12.2123165
Plxnb2	12.211324
Igkc	12.211324
Hcn2	12.209337
Bahd1	12.209337
Sdhb	12.209337
Gm37233	12.2083435
Snx10	12.205364
Cd2ap	12.205364
Gm42595	12.205364
Gm4952	12.205364
Mrc1	12.205364
Ctsz	12.205364
Fndc7	12.2043705
Mocos	12.201391
Cd69	12.2003975
Rnf169	12.2003975
Gm12349	12.2003975
Scn4b	12.199405
Tle3	12.199405
Oasl2	12.199405
Castor2	12.199405
Vcl	12.198411
Dalrd3	12.197418
Cdh22	12.195432
Mad2l1	12.195432
Spred1	12.1924515
Vps9d1	12.1924515
Oas2	12.1924515
Ccdc18	12.191955
Ago4	12.191458
Mgam	12.191458
Mettl5os	12.191458
Id1	12.190465
Rpn1	12.189472
Apba1	12.189472
Poc1a	12.188478
Cdc25b	12.188478
Gcat	12.188478
Diablo	12.188478
F5	12.187485
Flt3	12.187485
Gpr62	12.186492
2610002M06Rik	12.186492
Nfxl1	12.186492
Adam17	12.185499
Tnfsf11	12.185002
Zmynd15	12.184505
2810457G06Rik	12.183512
Ppard	12.183512
Slc39a3	12.181525
Gm46224	12.181525
Hlx	12.180532
Lrrc8d	12.179539
Ldlrad3	12.179539
Ighv8-6	12.179539
Rdh11	12.179539
Gsta4	12.178546
Ppp2r1a	12.176559
E4f1	12.175566
Usp11	12.175566
Dnttip2	12.175566
Zc3h12d	12.174572
Trav8-1	12.174572
Cysltr1	12.172586
Capza1	12.172586
Uckl1os	12.172586
Zfhx3	12.171593
Sh3bp2	12.170599
Aph1c	12.168613
Tmcc2	12.168613
Trav7-3	12.16762
Msmo1	12.163647
Tdg	12.163647
Sema6b	12.162653
Gm16701	12.159674
Kctd11	12.159674
Ltbr	12.15868
Dnajc10	12.15868
Eif2b2	12.157687
Isg20l2	12.157687
Ticam2	12.157687
Mbp	12.156693
Zfp266	12.156693
Pgam1	12.155701
Sgpp1	12.155701
Clasp2	12.153713
1700021F05Rik	12.153713
Epha7	12.15272
Zfp612	12.15272
Man2a1	12.150734
Stat5b	12.150734
Frmd4b	12.14974
Pgm2l1	12.147755
Tmem38b	12.147755
Ldhb	12.146761
Ccdc71l	12.145767
Farp2	12.145767
Syf2	12.144774
Fkbp15	12.144774
S100a4	12.144774
Lin37	12.143781
Hbegf	12.143781
Pdlim2	12.143781
Snn	12.142788
AC241534.1	12.142788
Depdc1a	12.141794
Gm19689	12.141794
Bnip1	12.140801
4930461G14Rik	12.140801
Gh	12.140801
Misp	12.139808
Scnn1a	12.139808
Malsu1	12.138815
Gm48529	12.137821
Plek2	12.136828
Ctsd	12.136828
Vps13d	12.135835
Hp1bp3	12.135835
Camk1d	12.135835
Gm44200	12.135835
Ndc1	12.134842
Dnah8	12.134345
C130050O18Rik	12.133848
Fuca1	12.133848
Ifit1	12.133848
Cpne1	12.132854
Fam169b	12.132854
Pla2g7	12.130869
Mllt1	12.128881
Cnksr3	12.127889
Tep1	12.125902
Ctnnd1	12.124908
Slc30a7	12.124908
Sav1	12.122922
Akap3	12.121929
Ckap5	12.120935
Gm13620	12.119943
Gm10184	12.118949
Sqor	12.117956
Fam222b	12.117956
Atp1a3	12.116962
Slc23a2	12.116962
Plekha6	12.11597
Slc8a1	12.11597
Maip1	12.114976
Crk	12.114976
Cacnb1	12.113983
Stx17	12.113983
Itgae	12.11001
Ppfia4	12.106037
Aldh4a1	12.106037
5031439G07Rik	12.105043
Igsf3	12.105043
Tfec	12.10405
Gm10762	12.10405
Tor1a	12.103057
Serpinb1a	12.102063
Slc12a9	12.10107
Catsper2	12.10107
Orai3	12.100077
Hk2	12.100077
Crlf1	12.097097
E430024I08Rik	12.093124
Clec4a3	12.091137
Gm13572	12.091137
Rnf14	12.090144
Plcb3	12.087164
Gm19684	12.085178
Bphl	12.084185
A530013C23Rik	12.083191
Selenom	12.083191
Pitx1	12.083191
Skap2	12.082198
Asph	12.081204
Myo1b	12.076239
Cfap299	12.075245
Zfp276	12.074252
Bet1l	12.073258
Gtf3c5	12.071272
Lag3	12.070278
Gfpt1	12.069285
Rab11fip5	12.069285
F630028O10Rik	12.066305
Atg16l1	12.065312
Tmem50b	12.065312
Ugt1a7c	12.06432
Gm5533	12.06432
Zkscan3	12.063326
Tlr4	12.062332
9330188P03Rik	12.062332
Oaz2	12.060346
Cerk	12.059353
Zfp513	12.059353
Stk38	12.058359
Manbal	12.057366
Lipg	12.057366
Nup37	12.05538
Rasgef1b	12.053393
Tmem88	12.053393
Strap	12.053393
Gm29994	12.053393
Sp3os	12.051407
1700019L13Rik	12.049419
Ap2m1	12.048427
Slc31a2	12.047434
Guca1a	12.04644
Tax1bp3	12.04644
Lrp1	12.044454
Acer3	12.044454
Sidt2	12.044454
Nlrp3	12.043461
Cyb561	12.043461
Src	12.042467
4933433H22Rik	12.042467
Cdk1	12.042467
Hexb	12.041473
Xrcc1	12.041473
Apaf1	12.040481
Dpep3	12.039487
Yy1	12.039487
Abtb1	12.0375
Ecm1	12.036508
Trav10	12.036508
Tmem254a	12.036508
Sod3	12.036508
Pign	12.034521
Trav14-2	12.034521
Rap1gap2	12.034521
Sptan1	12.034521
Adcy6	12.033527
Slu7	12.033527
Cxcl16	12.032535
Stam	12.030548
Acbd4	12.029554
Upp1	12.029554
Chchd1	12.029554
Pou2f2	12.027568
C230024C17Rik	12.026575
Axl	12.024588
Knl1	12.023595
Zfp874a	12.023595
Lrp4	12.021608
Fam102b	12.020615
Aldoa	12.019622
Mapk1ip1	12.018628
Atf6b	12.015649
Arhgap30	12.013662
Sh3bp4	12.013662
Ppp1r13l	12.011675
Fam131b	12.010682
AW112010	12.009689
Ppp3ca	12.009689
Spns3	12.009689
Hoxd9	12.008696
Cdc42bpb	12.007702
Hmgb3	12.006709
Nod1	12.005716
Sgo1	12.004226
A930012O16Rik	12.004226
Tmpo	12.003729
Mtmr9	12.003729
Nfix	12.002736
Zfp607b	12.002239
Zfp704	12.001743
Nusap1	12.001743
Gsap	12.001743
Gm15247	12.00075
Zpbp2	12.00075
Ppfibp1	12.00075
Cox17	11.997769
Foxm1	11.996777
Gm13307	11.996777
Hmga2	11.995783
Cd48	11.99479
Ikzf2	11.99479
Sf3b2	11.99479
Maml3	11.99181
Parp12	11.99181
Arf2	11.99181
Sap30	11.990816
Scgb1a1	11.990816
Chmp6	11.989823
Pla2g15	11.989823
Sirpb1b	11.988831
Fosl1	11.988831
Incenp	11.988831
Bdp1	11.98585
Gpr137	11.98585
Muc6	11.98585
Cln8	11.98585
Tmem106a	11.984858
Cd46	11.984858
Gm16548	11.983864
Wfdc9	11.983864
Gm4419	11.98287
Arfgef3	11.981877
Klf4	11.981877
Spag9	11.981877
Mthfsd	11.981877
Tm9sf4	11.980884
Cars	11.980884
Gm40916	11.979891
Bag1	11.978897
Ggh	11.977904
Clec4a1	11.977904
Zfand2b	11.976911
Gm43332	11.975918
Ap1s2	11.975918
Gm16638	11.974924
Ddx11	11.973931
Casp6	11.972938
Proser1	11.970951
Fubp1	11.970951
Mtus1	11.969957
Dhdh	11.969957
Trat1	11.968965
Arhgap33	11.968965
D330050I16Rik	11.967972
Fyttd1	11.967972
Crispld2	11.966978
Nrros	11.966978
4732440D04Rik	11.965984
Vamp3	11.963999
Sgk3	11.963005
Kri1	11.962011
Lifr	11.962011
Naip1	11.962011
G530011O06Rik	11.961019
Sirpb1c	11.961019
Impad1	11.960025
Gm36486	11.959032
Ptov1	11.959032
Ccdc97	11.957046
Zfp943	11.956052
Creg1	11.956052
Slc25a28	11.955059
Cntrl	11.953073
Trav9-4	11.952079
Porcn	11.951086
Acaa1a	11.951086
Epn1	11.949099
Ftl1-ps1	11.949099
2810029C07Rik	11.948603
A630014C17Rik	11.948106
Rfx1	11.948106
A930037H05Rik	11.944133
Gm29675	11.94314
Gm13479	11.941153
Tma7	11.941153
Kctd3	11.941153
Daam1	11.941153
Mpdu1	11.939166
Tmem123	11.939166
Nhsl2	11.938173
Mxd3	11.938173
Fgd3	11.938173
Map3k4	11.93718
Erlin1	11.936187
Amotl1	11.936187
9330182L06Rik	11.936187
Ifi207	11.9342
Mir22hg	11.933207
Bag3	11.933207
Rspo1	11.933207
Sh2b3	11.932214
Gm47601	11.932214
Anxa5	11.932214
Nsmce2	11.93122
Igkv5-48	11.93122
Rab5b	11.929234
Gm2396	11.929234
Gapdh	11.92824
Prkab2	11.923274
Tec	11.922281
Sla	11.921288
Tnpo1	11.920294
E130311K13Rik	11.919798
Kdm2a	11.919301
Col4a1	11.919301
Gm14010	11.919301
Pkn3	11.919301
Ppp1r3d	11.916321
Glg1	11.916321
Nit2	11.916321
Tbc1d30	11.915328
Mmp2	11.914334
Spag6	11.914334
Tspan17	11.9133415
Plvap	11.912348
4930417H01Rik	11.912348
Pde8b	11.912348
Rabgef1	11.911355
Ccdc77	11.910361
Cyth3	11.908375
Gm45669	11.907381
Chst12	11.907381
Fcgr3	11.907381
Slk	11.907381
Ms4a6c	11.903408
Tmed1	11.9014225
Gm49662	11.9014225
Dctn6	11.900429
Zfp385a	11.899435
Tigit	11.898442
Gng2	11.898442
Gm11574	11.896456
Cnpy3	11.895462
Cdc42ep3	11.895462
Tnfsf9	11.895462
Rbsn	11.894469
S1pr5	11.893476
Rap2a	11.892483
Def8	11.890496
Samsn1	11.890496
Cabyr	11.887516
Hspg2	11.887516
Ctsh	11.887516
Dtd2	11.886522
G6pdx	11.886522
Dusp1	11.886522
Clk1	11.8855295
Gsdmd	11.8855295
Ndrg3	11.884537
Rheb	11.884537
Ctf1	11.884537
Timm21	11.883543
Hist1h2an	11.883543
Cggbp1	11.883543
Smad6	11.883543
Ctnnb1	11.883543
Rfxank	11.882549
Xlr3b	11.882549
Gcnt2	11.880564
Ccni	11.878576
Tmem141	11.878576
Map3k8	11.8775835
Odf2	11.87659
Hsp90aa1	11.87659
Treml4	11.874603
Dchs1	11.874603
Slc11a1	11.8736105
B230319C09Rik	11.8736105
Hyal1	11.871624
Slc43a2	11.87063
4933408J17Rik	11.87063
Tnfaip6	11.8696375
Txndc12	11.8696375
Stmn1	11.8696375
Kcnc3	11.8696375
Celsr3	11.868644
Vps29	11.868644
Atp2c1	11.868644
Ace	11.867651
Abca9	11.867651
Atp6v0c	11.866657
Afap1	11.866657
Arg1	11.865664
Insm1	11.865664
Nde1	11.864671
E530011L22Rik	11.862684
Babam1	11.8616905
C5ar1	11.859705
Itga5	11.858711
Pcp4l1	11.858711
Csf2rb	11.8577175
Tmem215	11.8577175
Klrg2	11.856725
En1	11.856725
Mgp	11.856725
Aqp1	11.854738
Ptpre	11.854738
Xaf1	11.8537445
Gm1673	11.851758
Diaph1	11.851758
Ttc39a	11.851758
Tnfrsf13b	11.850765
Prdm1	11.850765
Gm37963	11.850765
Fgl2	11.8497715
Cpne8	11.8497715
0610040J01Rik	11.848778
Zdhhc9	11.848778
Dmxl2	11.848778
Rasgrp4	11.847785
Usp45	11.847785
Rubcn	11.8457985
Arl5b	11.8457985
Cask	11.8457985
Apoc2	11.8457985
Daxx	11.844805
Ercc1	11.844805
Nr1h3	11.843812
Il1bos	11.842819
Prrc2a	11.842819
Dync1h1	11.842819
Rab29	11.8418255
4931414P19Rik	11.8418255
Rdh13	11.841329
Gm45805	11.840832
Dnajc27	11.840832
Dock1	11.839839
Atp5md	11.839839
Tas1r3	11.839839
Atp6v0a1	11.839839
Cdk18	11.839839
H2-Ab1	11.839839
Ttll1	11.838846
Igkv4-59	11.838846
Cd59b	11.838846
Srd5a3	11.838846
Pex6	11.838846
Wdr86	11.836859
Gm15323	11.836859
Cox11	11.836859
Tmem236	11.834872
Fn1	11.834872
Kcne3	11.833879
Fgfr3	11.833879
Slc7a8	11.832886
Tnnt3	11.832886
Siglece	11.832886
Pygl	11.830899
Kdm4a	11.828913
2610203C22Rik	11.826926
Pi4k2a	11.82494
Clec12a	11.823946
Syap1	11.823946
Fars2	11.822953
Tubb3	11.819973
Zfp563	11.81898
Cyp27a1	11.8179865
1110028F18Rik	11.8179865
Col6a1	11.8179865
Cecr2	11.8179865
Slc35a3	11.816994
Trav13d-4	11.816994
Gm43403	11.816
Usp35	11.816
Dclre1b	11.816
Pank4	11.815007
Cd300a	11.815007
Filip1l	11.813021
Zfp101	11.813021
C630043F03Rik	11.813021
Pigo	11.812027
Rab5c	11.81004
Tubb2b	11.809048
Ubr4	11.809048
Slc27a3	11.806067
Dync1li2	11.806067
B130055M24Rik	11.805075
Selenoi	11.805075
Denr	11.803087
P2ry6	11.802094
Bnip3l	11.802094
Nek4	11.801102
Slc8b1	11.801102
Golph3l	11.800108
Zbp1	11.798121
Efr3b	11.798121
A330040F15Rik	11.798121
Best1	11.798121
Gm49548	11.797128
BC005624	11.797128
Nktr	11.797128
Cds1	11.796135
Apcdd1	11.796135
Igsf8	11.796135
Hsd17b4	11.795141
Myo5a	11.795141
Plpp7	11.794148
Shtn1	11.793155
Usf1	11.793155
Secisbp2l	11.792162
Tmem176a	11.791168
Gm38335	11.789182
Qrsl1	11.787692
Pik3c2a	11.787195
Cybb	11.787195
Igfbp6	11.787195
Rbx1	11.785209
Prkcd	11.784216
Usp19	11.784216
Agfg1	11.783222
Perp	11.781236
E230016K23Rik	11.780243
Selenbp1	11.780243
Gpr179	11.779746
3110040N11Rik	11.779249
Agmo	11.777263
Cd19	11.777263
Rhof	11.777263
Fxyd6	11.776269
P3h3	11.776269
Peli2	11.776269
E230029C05Rik	11.775276
Clec2f	11.774282
Tmem26	11.774282
Mefv	11.77329
Rasd2	11.770309
Samd4b	11.770309
9530077C05Rik	11.768323
D230022J07Rik	11.76733
Ap2a2	11.76733
Gch1	11.76733
Sf1	11.76733
Fam219b	11.766336
Tlr5	11.762363
Igsf6	11.762363
Trbc1	11.76137
Gpr35	11.76137
Ogfrl1	11.760377
Bnip3	11.760377
2810013P06Rik	11.759384
Cpsf4	11.759384
Ctsc	11.759384
Gm1604a	11.75839
6330415G19Rik	11.75839
Rhbdl1	11.75839
Chuk	11.757397
Cdkl3	11.756901
Mzt1	11.756404
Sh3glb1	11.754417
Atp2a2	11.754417
Naip2	11.753424
Gm15663	11.753424
Fgd4	11.753424
Itga2b	11.752928
Wdr78	11.752431
Camk1	11.751437
Ripk3	11.751437
Glul	11.751437
Med13	11.751437
1700029I15Rik	11.747464
Zfp68	11.747464
Cpt1c	11.745478
Cox8a	11.744484
S100a16	11.744484
Zfp553	11.743491
Gm9725	11.742994
Brdt	11.742498
Nlrx1	11.742498
Ppfibp2	11.741505
H2-D1	11.741505
Cript	11.741505
Ankib1	11.741505
Map2k1	11.740511
Gm17096	11.740511
Nmi	11.737532
Sdc4	11.737532
Plekhg3	11.736538
Alcam	11.736538
Ube2e2	11.733559
Hist3h2a	11.733559
5930403N24Rik	11.733559
Gipc1	11.732565
2200002J24Rik	11.732565
Smad1	11.731572
Plp2	11.731572
Atf6	11.729586
Tprg	11.729586
H1f0	11.729586
Ppp1r37	11.728592
Antxr2	11.728592
Gm17259	11.728592
March1	11.727599
Mapkapk2	11.725613
4930558J18Rik	11.724619
Xpc	11.724619
Hist1h3e	11.723625
A430057M04Rik	11.72164
Agrn	11.720646
Rilpl2	11.720646
Gm14085	11.720646
Sh3pxd2b	11.719652
Bsg	11.718659
Zfyve9	11.715679
Synj2	11.714686
Strip2	11.714686
Layn	11.714686
Trf	11.713693
Tbc1d8	11.7127
Pltp	11.7127
Tpm4	11.7127
Ifi204	11.711706
Nos1ap	11.711706
